ID,GM12878_1,GM12878_2,HeLa_1,HeLa_2
92840,0,5.60768231959577,29.6241156987378,19.277075959982
92856,651.648453719067,509.867730904785,143.283988175528,131.267707727496
92906,116.360894231685,153.326764191425,113.058308312253,163.785951961134
92912,358.845479096357,339.692738419855,586.873394660843,417.813777610259
92922,100.253608264472,66.2137873890731,61.6665265565563,46.3567779037662
92935,16.7089347107453,56.9395435528186,9.67318063632256,17.9001419628404
92949,0,0.734170336708316,0.802659870968219,1.21872045307331
92960,0,3.30718125862115,1.61992130634188,1.00540683097231
92973,0,7.33312303331755,3.0228689488508,3.67182399237752
92979,62.7451887020874,87.2411045071294,79.3372888605482,49.9022412503792
92999,16.7089347107453,16.1760066911416,68.9214120337983,38.0951739209168
93010,16.7089347107453,34.7244943636507,4.23201652839112,2.29488999523595
93034,0,1.07840044607611,0,0
93035,66.8357388429812,69.017628548871,0,0
93058,0,17.8105513751588,35.0978851079616,33.1842118955682
93081,33.8119550461656,31.6424120698193,90.532090058392,98.0304035536298
93082,0,1.82000786600534,1.14632057454574,0
93099,17.6409066222763,50.4391877411608,265.231996770503,265.888268605587
93100,34.4612934450134,89.8116614879929,107.639317343423,83.0451017454289
93107,0,0,0,0
93109,101.742382284532,54.9337751636943,249.210996514758,125.840835973051
93129,66.8357388429812,88.2131564890258,75.57172372127,33.5053939304449
93134,67.8149787761749,85.4492121713817,48.7268601672754,54.8033627505754
93145,0,1.50976062450655,0.60457378977016,0
93164,0,1.941120802937,6.65031168747176,10.0975159790382
93166,0,0,0.687060894841016,0.807748106139251
93183,16.7089347107453,23.0777695460287,3.62744273862096,17.9001419628404
93185,67.2053086216578,58.5034585920948,288.372826390362,126.79748639311
93190,0,0,0,0
93210,0,30.1237776161504,3.93146142462788,5.49410847858276
93233,0,11.1343476960262,13.0856549635413,4.45102455779653
93273,0,0,0.60457378977016,0
93323,50.1955491186909,141.628253798048,152.24859566308,110.136177976118
93343,0,43.3343642847344,75.2214491722798,49.3191356674547
93349,324.811686959521,246.231532501318,132.755471826604,104.4974909415
93377,0,0,0,0
93380,17.5637754174111,61.2128973335944,85.1575671896494,97.9393032373618
93408,0,0.862720356860888,0,1.37693399714157
93426,0,0,0,0
93429,0,0.763274882815651,9.80871007709135,9.06507545331461
93432,0,0,0,0
93436,120.418069895349,160.510790549027,106.498466177875,125.46650856364
93474,0,10.566388943194,4.83836230126482,7.80119705117135
93487,250.634020661179,256.874986255329,264.19874612956,350.659191272053
93492,20.1901212427241,7.90936886547303,0,1.78155147386991
93517,16.7089347107453,24.1561699921049,0,0
93550,43.2195747611835,32.5771331597556,5.07855815106713,10.5884145566079
93556,12.0171972664626,13.9522966576041,0.945327609077688,1.38800632996166
93587,33.6071938125773,34.1888734045834,77.2197720332178,92.0670442918425
93589,0,7.11763076682664,0.604565812856979,0.458971943164993
93594,115.140682304842,84.5491009746379,156.255677572058,182.781472532918
93611,34.1341582177347,134.247807127174,44.5130068702382,24.7554932147841
93621,912.760431767109,655.32926274362,2099.79124822481,3206.34900948761
93622,0,3.93655501719098,31.1468851426231,40.2034195275129
93624,122.618862315778,158.052875609929,68.4560895297243,64.487643577574
93627,83.3833002626942,101.372729623875,23.0033226384189,28.551449251482
93643,158.689639644643,184.656727018105,273.503251619045,232.374026334247
93649,0,0,0,0
93650,0,0.647040267645666,3.0228689488508,3.21284599333033
93653,0,3.45088142744355,15.114344744254,2.75386799428314
93654,0,0.647040267645666,0,0
93655,0,1.07840044607611,1.81372136931048,0.917955998094381
93659,0,0,0,0
93661,0,0,0,0
93663,770.110440158721,498.318827350894,62.7352859894841,125.765407820812
93664,37.8769035502036,10.0228127021271,95.1418043669525,128.043486200061
93668,0,0,0,0
93953,0,10.1369641931154,15.7189185340242,16.5232079656988
93973,374.77246287606,224.086040111891,299.911596703756,291.525281891507
93974,1790.94960793533,1941.81011956379,1132.50223826651,1300.50069353508
93978,0,0.215680089215222,0,0
93979,0,0.862720356860888,0,0.45897799904719
93986,0,1.92176744425291,25.769974246411,55.2730705889102
94005,368.479678160935,359.327705880081,129.083584589686,190.473394882494
94009,0,0.215680089215222,0,0
94015,17.0306437002686,42.922106143245,2.39788082995729,1.40344508552208
94023,0,0,0,0
94025,0,0,3145.14603599684,420.127044512
94026,0,0.215680089215222,0,0
94027,0,0.215680089215222,0,0.917955998094381
94030,16.7089347107453,3.66656151665877,1.81372136931048,0.45897799904719
94031,0,0,0,0.45897799904719
94032,0,1.72544071372178,26.601246749887,24.3258339495011
94033,0,0,0,0.45897799904719
94039,50.2803936127117,67.1013434626886,47.7528438259375,40.0574050249883
94056,300.701709590715,294.345456157301,558.723359266905,791.451537621719
94059,16.7089347107453,4.74496196273488,21.7646564317258,6.88466998570785
94081,336.898746087815,374.330482214637,369.787836206369,369.423113046563
94086,0,0.215680089215222,3.0228689488508,0.917955998094381
94097,19.8177214236529,33.9654939799733,47.053705189338,30.471766652203
94101,192.436256390391,148.880436990787,58.3389701400196,67.6390561313537
94103,301.472628232346,524.158606839589,139.094159374041,109.797016604454
94104,145.978557724031,275.957033190379,881.96037925685,890.09049772821
94107,66.8357388429812,117.114288443866,78.5945926701208,63.3389638685123
94115,0,0.215680089215222,0,0.917955998094381
94120,85.9032417409605,57.5921609768555,6.83805811000311,3.30354843313984
94121,0,3.39818524400635,599.486025154516,279.018682535053
94122,0,0,1.20914757954032,0
94134,326.03625142214,127.357671466664,176.273829708347,180.328992720668
94137,0,0,1.20914757954032,3.21284599333033
94150,0,0,0,0
94158,0,1.72544071372178,1.81372136931048,1.37693399714157
94160,0,0.431360178430444,0,0
94161,0,1.50976062450655,0,0
94162,0,3.88224160587399,2.41829515908064,2.29488999523595
94163,16.7089347107453,1.50976062450655,0,0.45897799904719
94233,0,0,0,0
94234,0,0,15.7189185340242,22.9488999523595
94235,0,4.9606420519501,0,0
94236,0,0.215680089215222,0,0
94239,374.742179737785,445.219302510946,580.486329533615,701.194972292317
94240,834.368773720833,853.02175909671,1.21099369236299,0.919357522910209
94241,184.040378661842,175.515062372794,4.23760552153779,3.21708684661569
94274,0,1.07840044607611,0,0
95681,78.7666783734964,67.0435103303566,25.0490169275506,18.8714036448678
96459,258.645085222563,180.632240176512,255.786580353531,202.819744634805
96610,29.5953822671603,62.8210066397475,61.5734131735466,87.230516607035
96626,0,1.72544071372178,1.20914757954032,1.83591199618876
96764,250.174931515114,323.362122100639,388.028885670872,513.783571084502
103910,919.009385483,945.12863660921,522.966556797138,913.312624283182
112398,117.751841571886,73.2066467858408,59.0742818721983,52.2145104670437
112399,60.1234214171338,28.3965417430351,224.581394189822,612.670156343923
112401,0,0,0,0
112464,16.7089347107453,3.01952124901311,50.7841983406935,34.4233499285393
112476,0,5.50603047961692,5.37675941881827,0.509439438446434
112479,103.863244660871,35.2779248357762,122.708311241854,94.2822216360877
112483,152.305332598408,204.666417314284,192.831457260421,78.7449327087769
112487,0,29.9795324009158,39.9018701248306,54.6183818866156
112495,167.089347107453,234.012896798516,99.7546753120764,242.340383496916
112574,15.7858953934145,20.3847390142048,28.5587883612187,44.548561413353
112597,51.9999545302602,31.1661355742834,83.4539881825445,68.8241572721476
112609,0,0.215680089215222,0,0
112611,36.7361682821885,23.2354592497719,22.5966167617815,12.7034033812135
112616,0,12.7251252636981,0,0
112703,0,1.26742426462254,14.0506622702889,5.56535353886542
112714,0,0,0.60457378977016,0.45897799904719
112724,61.1139449565644,38.470605283976,116.842540222523,100.598534732871
112744,0,0,0,0
112752,49.627724021494,31.635547692146,31.9089364716364,47.6195821969734
112755,24.1047413811379,67.7684262852653,66.8376913738828,58.4821307555465
112770,35.6466450293508,46.9143337698449,16.1558598412737,19.9966185057555
112802,0,0,0,0
112812,72.679809132081,28.0361209876815,19.3740186082909,26.5263940883519
112817,0,1.66029836767294,1.83328246043955,2.06454813381326
112840,101.646880069493,26.2861792673382,64.3622832788427,114.478547290964
112849,50.5764511925899,29.0773662507726,50.0221456944515,74.0256779909062
112858,33.0249204106555,42.4156525492652,26.8860304440053,59.4444044374415
112869,33.4178694214906,139.760697811464,194.672760305992,190.475869604584
112885,0,0.215680089215222,0,0
112936,133.671477685962,236.601057869098,195.881907885532,214.342725555038
112937,0,6.83666902477616,6.35521856820745,5.00014750394982
112939,367.596563636397,293.756281511132,179.558415561738,150.085805688431
112942,317.469759504161,291.383800529765,724.883973934422,623.292122706084
112950,168.277165326736,391.689962378665,279.203738440363,348.384014097405
112970,116.962542975217,196.915921453498,47.1567556020725,45.897799904719
113000,16.8820856443392,102.816929242603,75.762792417642,57.9667856069178
113026,0,4.52928187351966,489.10019592406,485.13974499288
113091,0,0,0,0
113115,53.5277520686026,51.3263732416961,19.0848511500593,30.1145217282591
113130,417.723367768632,419.497773523607,646.893955054071,394.262101181536
113146,16.7576706940911,4.75880569954807,2975.82209506533,1608.17507711111
113157,16.7089347107453,14.2348858882046,13.3006233749435,19.277075959982
113174,66.9269708736312,65.7533605367127,103.357389173491,129.343436666371
113177,97.5923910550662,143.334563205777,26.0201563121655,8.04230162313884
113178,16.7697552091514,126.814419645292,122.00099772881,97.0036394064566
113179,0,4.52928187351966,1.81372136931048,1.37693399714157
113189,33.4178694214906,58.0179439988947,62.8756741360967,56.9132718818516
113201,405.707246198132,222.138986419003,777.964440662132,846.610801690125
113220,0,0,0,0
113230,0,2.37248098136744,1.20914757954032,1.83591199618876
113235,69.1156754968575,30.4211300964437,156.966973444519,153.209957623367
113246,184.43258049906,368.701035245984,244.334621742385,129.740119490076
113251,223.717336876524,91.4852689396254,185.218724124722,292.224335092681
113263,434.432302479378,299.579643919943,307.123485203241,81.6980838303999
113277,69.196427838057,30.5846699841138,1.87778338389708,0
113278,0,0,3.0228689488508,1.37693399714157
113402,233.925085950434,123.800371209537,32.6469846475886,26.1617459456898
113419,17.1579407419834,185.07296315748,129.5331623341,160.876326368114
113444,50.8357535518542,66.3874875975632,73.3255930104385,52.3565294889326
113451,0,2.14515339011683,0,0.369176083121705
113452,0,0.505665441208115,7.27383240150232,3.38444927342221
113457,0,2.15680089215222,3.62744273862096,0.45897799904719
113510,141.752590359988,68.4526113319912,43.5297572328081,46.6926981228896
113540,0,0,2.24763801710871,0
113612,0,15.1669545855148,2.42993308884249,6.45661532194141
113622,0,11.2153646391915,22.9738040112661,12.8513839733213
113655,33.4178694214906,16.6073668695721,20.5555088521854,31.2105039352089
113675,0,4.12953283746286,10.5284860439345,16.0062432017542
113691,0,3.88216613249216,3.62751653315039,2.29488792447485
113730,0,11.4310447284068,3.62744273862096,6.42569198666066
113746,0,0.431360178430444,0,0.45897799904719
113763,50.1268041322359,101.369641931154,51.9933459202338,108.777785774184
113791,137.777195550514,82.7742787691174,77.706604497145,57.8272748618192
113802,0,25.1158507340406,99.4019891092705,110.989176959279
113828,0,0,15.114344744254,4.5897799904719
113829,460.467129980417,344.076811794123,102.628548055744,146.361528814818
113835,0,0.219633055893811,0,1.80286916064553
113878,289.769726229689,81.7978648413722,48.4634353682654,29.947744203284
114026,0,1.50976062450655,0,0.45897799904719
114034,69.158400400459,107.977390554442,55.7142593730795,53.2140445209449
114036,0,2.37248098136744,0,0
114038,0,0.431360178430444,30.8332632782782,13.7693399714157
114041,0,1.30393567688205,0.600004423039995,0
114043,0,0.215680089215222,0,0.45897799904719
114044,13.0115856760252,9.06632969044176,68.8201961629884,69.426323322817
114049,114.662736958223,212.880252387066,173.176285446967,238.984333510815
114088,0,2.22642266783735,1.24817900472996,0.947587725001214
114112,0,0.431360178422017,93.1043636227858,49.5696238990334
114131,0,0.215680089215222,0,0
114132,0,1.72544071372178,1.81372136931048,2.29488999523595
114134,67.4997577634142,7.81997622461753,198.909151780768,91.0095198450006
114294,266.899338958074,161.162427459875,728.509700029972,535.863526463563
114299,0,7.76448321174799,5.44116410793144,4.13080199142471
114327,18.9768264926461,50.4701920019877,170.253558781304,151.924649470422
114335,0,0,0,0
114336,0,0,0,0
114548,0,2.86665448970436,0.66332544628766,0.503580855150762
114569,0,0,749.066925525228,690.302910566974
114571,0,3.45088142744355,1.81372136931048,4.13080199142471
114599,0,1.72544071372178,2.41829515908064,7.34364798475504
114609,15.3278574877181,16.7370271279602,9.86058583253328,15.6827277621529
114614,517.976976033104,608.217851586926,0,0
114625,24.6847419186349,34.8683340825813,43.7075371260226,28.4020882701789
114659,66.4979603688083,116.910393044063,150.924682865344,89.6485544867872
114757,0,0,0,0.45897799904719
114758,0,0,0,0
114760,0,0,0,0
114761,0,0,0,0
114769,33.7829796204345,20.1292138709561,358.008272083323,124.533736567197
114770,0,0.431360178430444,0,0
114771,0,2.37248098136744,0,0
114780,0,0.186668062572825,9.5312627145708,1.21096970478825
114781,101.491373825939,140.476268035559,91.8013753754934,51.3840480706909
114783,0,8.8428836578241,9.0686068465524,6.42569198666066
114784,0,0,0,0
114785,65.4515736753427,122.176496757828,62.16557482532,60.2293264137761
114786,0,0.862720356860888,0,0
114787,0,33.2147337391442,46.5521818123023,62.8799858694651
114788,0,3.22460263073521,20.1216974590933,26.5645771268182
114789,248.710949197796,175.739417489505,224.181280129404,306.44893934778
114790,175.280299146946,126.041628604115,37.1798428318734,29.3442501303398
114791,212.583250171733,134.813551377826,290.466847763714,314.121965555833
114792,0,1.50976062450655,0,0
114793,0,36.2762395629035,987.787987838911,1083.08633941081
114794,0,1.72544071372178,3.0228689488508,8.72058198189661
114795,0,3.73281235055482,1.39178079345948,0.8294242658842
114796,16.7089347107453,19.1955279401547,15.7189185340242,8.72058198189661
114798,0,0.215680089215222,0,0
114799,301.508332568015,244.381693354477,198.209060504989,267.839962786356
114800,0,0.215680089215222,0,0
114801,0,45.2928187351966,0,0
114803,305.946757699549,273.733203075754,338.745441391813,253.28286534359
114804,133.203751283172,95.604630792711,0.608176712172896,3.69370601283372
114805,0,0,8.31151446230934,7.21132003387562
114815,0,0.736446773379613,0.708235998191273,0
114818,39.101179742621,77.3001041816307,36.3582559544219,37.178093384789
114819,13.0324649796768,29.1443358557794,10.8456342802089,14.3379535826339
114821,0,3.23520133822833,15.114344744254,15.1462739685573
114822,16.7089347107453,24.1561699921049,181.976710720818,112.908587765609
114823,1152.52557462377,1770.05509535572,1296.96671327528,561.943019910793
114824,0,0.215680089215222,0,0
114825,110.742721300929,70.2528447158498,156.902598244965,202.136637506569
114826,32.8722273574871,93.0319473636068,118.606897933934,106.171425961357
114827,0,3.33582192949545,4.03156138729419,4.80616699827223
114836,314.697229678635,277.319144167079,5.63090205931473,4.27484651790397
114876,11.1957677843895,3.80582622290985,535.623662997043,489.035997174911
114879,0,0.231164378915479,496.820264268342,352.580169490035
114880,38.4697504294166,1.48970948423135,74.9517944869363,48.1497178765167
114881,102.633711015693,132.7541625931,76.46525938994,52.5886447708583
114882,120.149821979035,164.395555004919,307.574100596512,434.001553600046
114883,463.857798159906,583.112861568379,274.910641699598,221.540442037984
114884,0,5.66881089585517,146.516255217892,146.655252878849
114885,250.634020661179,162.191427089847,183.790432090129,259.322569461663
114897,0,0.217779287494375,3.6627483692072,6.75258548891604
114898,16.7089347107453,1.72544071372178,3.0228689488508,1.37693399714157
114899,0,8.82399244522738,10.5901640329635,4.7265013377624
114900,0,0,0,0
114904,38.6939201552845,36.4588834072679,118.414172917507,76.3310570705068
114905,0,0,0,0
114907,17.4344362355451,23.6377309373321,44.0773103919719,19.4443923114727
114908,584.812714876085,513.318612332228,807.106009343164,819.734706298282
114915,133.671477685962,104.173483090952,342.793338799681,219.850461543604
114926,17.3920183829699,135.641191417312,59.7825076942095,48.3211659315789
114928,0,1.94449288876099,1.2725708870853,0.870693687702696
114932,217.216151239689,218.268250285805,203.741367152544,293.286941391155
114960,0,0.862720356860888,2.41829515908064,0.917955998094381
114971,84.5857082434347,154.038817804764,229.086249955048,251.829040823017
114984,18.4023367311812,40.9323653473846,79.6274082555655,37.7756120802233
114987,0,9.5706603605117,23.6262197686993,18.5564570695412
114990,0,2.37248098136744,29.0195419089677,36.7182399237752
114991,0,1.49586582411624,21.4618636531326,58.2523422438884
115004,16.7089347107453,23.7248098136744,68.9214120337983,38.554151919964
115019,0,0.249043642259417,0,1.5899609383195
115024,159.872546784046,183.808649689105,276.376070614662,189.26121360876
115098,153.024458845286,189.651190031423,235.73020032495,262.569820473632
115106,268.212465305231,258.969286189655,685.934418377098,551.211296629312
115110,67.550578745033,40.545562939697,0,0
115111,0,0.215680089215222,0,0
115123,31.9165587501446,26.7788046236903,3.46448009760723,6.13701819940095
115196,34.1202890633888,20.5622054859763,52.8349412270986,30.539018719644
115201,17.9257366653952,58.3899482861809,7.59266990652714,25.175166418113
115207,16.7089347107453,11.2153646391915,3.0228689488508,3.21284599333033
115209,50.0567435635168,54.14674243793,26.5640670711064,38.9586025634984
115265,0,1.29408053529133,0,0
115273,17.202511990472,2.09491760918457,2.93613629994635,2.83521648818028
115286,122.132732893648,144.717939277694,85.0894943837334,73.129350242919
115290,0,4.09792169508922,19.9509350624153,14.2283179704629
115294,200.793127968095,79.0309037925738,123.822969419852,79.5472383053412
115330,0,21.9993690999526,12.0914757954032,4.13080199142471
115350,0,1.29408053529133,0,0.45897799904719
115352,0,0,0,0
115353,135.301064451258,190.661548803166,331.007515739701,280.01190126845
115361,66.8357388429812,113.016366748776,13.3006233749435,27.5386799428314
115362,0,52.1031104228276,12.9550656761157,18.2577181381524
115399,16.7089347107453,13.587845620559,14.5097709544838,16.5232079656988
115416,100.253608264472,114.741807462498,71.9442809826491,95.0084458027684
115426,270.580763926066,384.252485770135,575.937042317673,608.547979145288
115509,82.181895108471,68.5745350110048,42.2245518960966,35.0345345552813
115548,0,2.64868029247587,135.255880745319,152.118230032306
115557,67.3585822931921,41.5171563797597,0,0
115560,0,6.9017628548871,0,0
115572,0,0,3.62744273862096,3.67182399237752
115584,0,0.242775027498826,0,0.407753700214495
115650,233.971335577141,253.908344412116,9.07064819787672,3.2135471327394
115653,0,0,0,0
115677,0,9.73949201683645,12.6707626252158,20.5141036015842
115701,123.235530769205,66.8328869215236,0,0.483594113851926
115703,112.273859596553,121.085607322563,39.2537198424119,10.7941870690556
115704,165.812179941179,133.447084009683,79.1937509322265,75.8524686517029
115708,50.1268041322359,49.606420519501,16.9280661135645,24.3258339495011
115727,20.2842487308618,21.1140869642966,2.21831439853686,1.26306853000329
115749,0,0.376176452943535,0,1.57892523587351
115752,72.2045026809811,162.063194731871,389.128808350509,406.737246363184
115761,33.4178694214906,37.5283355234486,6.0457378977016,3.21284599333033
115795,0,0,0,0
115811,0,5.60768231959577,7.25488547724192,3.67182399237752
115817,78.7543201809399,94.8741408959513,100.724812856992,120.940091697996
115825,97.2795492948685,56.3037410736979,39.7231838529888,41.9112899681418
115827,0,0.431360178430444,0,0
115861,0,0.215680089215222,0,0.45897799904719
115908,0,0.366297804335495,0.711959107433707,0
115939,100.253608264472,165.426628428075,87.6631995166732,99.5982257932403
115948,0,3.29906363662832,4.64785757643386,1.40510970778034
115950,83.5446735537265,45.724178913627,36.2744273862096,17.4411639637932
115992,0,60.1103306938493,39.4773426369831,29.9703124714424
116028,133.773540822744,78.999185443788,245.644374149065,136.46262214905
116039,0,24.5222087214945,12.7539986729181,10.8446071807533
116064,116.962542975217,105.467563626244,236.992925589903,260.699503458804
116068,189.577678199017,84.0163632520903,105.177865352087,105.982059522683
116071,0,1.87343384338892,0.649049351244616,1.77189367191351
116085,0,0,0,0
116092,66.8357388429812,71.1744294410232,185.604153459439,285.025337408305
116093,0,0.431360178430444,0,0
116113,166.88494347923,212.232238064912,67.606727339316,53.7946367130578
116115,167.089347107453,90.8013175596084,88.2677733064434,49.1106458980494
116123,0,0,0,0
116135,0,0,0,0
116138,305.714420090497,386.010999223971,367.979472712758,346.910515451208
116143,113.57076324088,79.5387766634888,99.3655504901215,141.776976427796
116150,467.850171900868,477.300037433286,1068.28188652387,807.801278323055
116151,33.4178694214906,18.3328075832939,132.401659959665,136.316465717016
116154,0,1.83010643716413,0,0.486819631879693
116159,0,0,0,0
116173,0,0,0,0
116179,0,0.215680089215222,0,0
116211,0,0.432525630189834,25.9846045624192,19.2340623693623
116224,16.7089347107453,29.5481722224854,28.4149681191975,33.0464159313977
116225,100.253608264472,119.702449514448,356.698535964394,269.879063439748
116228,234.446831422873,283.288844089259,668.739775676907,1076.90217678808
116236,33.4178694214906,34.7244943636507,37.4835749657499,40.3900639161527
116238,0,12.1321707171163,19.461805620453,19.4179652209395
116254,166.920203437987,113.560303875106,125.276215931626,116.920911396813
116255,0,0,0,0
116285,0,1.72544071372178,0,0
116328,0,0,0,0
116337,0,0,0,0
116349,16.7089347107453,14.4505659774199,22.3692302214959,22.0309439542651
116362,0,0.862720356860888,2.41829515908064,1.37693399714157
116369,0,1.98465850129475,3.10628859660102,1.74741537211147
116372,0,0,1.20914757954032,0.45897799904719
116379,0,0.647040267645666,0,0.45897799904719
116412,0,5.09073773182394,16.3246871973219,4.66660081046254
116437,0,0.862720356860888,0,0
116441,0,0,0,0
116442,16.7089347107453,28.9011319548397,0,0
116443,0,6.474830286013,0,0.473952946053453
116444,0,0.647040267645665,0,0
116447,186.594924184443,180.346526415934,807.496782451348,562.232628731482
116448,0,0,0,0
116449,32.9174268224226,13.903889066328,0,1.11311293235547
116461,34.243384520496,57.9145834166012,38.4095276761645,117.762407010632
116496,329.270047640477,412.406242652794,29.662440381498,2.64253367483821
116511,0,0,0,0
116512,0,0,0,0
116519,0,0,0,0
116534,0,0,0,0
116535,0,0.647039232333779,0,0.458978733446829
116540,183.798281818198,301.736444812095,124.542200692653,86.746841819919
116541,133.671477685962,276.286194284699,189.23159619806,202.868275578858
116729,14.0412570219665,4.87647978709267,0,0
116828,0,28.9011319548397,27.8103943294274,22.9488999523595
116832,0,29.5481722224854,58.6436576077055,58.7491838780404
116835,0,2.15680089215222,0.60457378977016,1.83591199618876
116840,436.776989319413,463.291956426154,524.57555025038,429.140752192809
116841,65.1942888777042,106.6218022103,105.116682294005,84.5913908647536
116842,0,0.994704136271764,1.02325547537668,1.41118671260192
116843,0,29.0010611336559,30.1254314928582,30.5211238401945
116844,0,18.5484876725091,25.3920991703467,16.5232079656988
116931,0,5.17271739657512,8.01794517489135,0.253969796757511
116933,0,0,0.60457378977016,0
116966,0,5.38679872679547,5.0287591651213,5.72657099518421
116969,0,0,0,0
116983,223.762745036857,215.038567203036,232.919914196125,138.800248982121
116984,140.080706584208,180.350608013695,88.5996906287267,69.3197433783915
116985,1661.62315763622,1561.24396809778,568.645778428713,509.006026447321
116986,50.1950710067748,182.829751039482,0,0.919206147351629
116987,0,5.08515349784463,385.917636911606,199.114797540921
116988,275.572164942765,156.598297645275,349.001724299189,248.259731220341
117143,113.146340684579,77.2727944604201,62.4656483593503,56.2135298058417
117144,0,0,16.9280661135645,22.4899219533123
117145,0,68.5596064807387,89.6440290632024,154.72832263264
117153,0,0.939781950742001,2.03795785509997,3.99980583151378
117154,0,1.29408053529133,0,0
117155,0,11.1876060997221,26.1787346201057,34.6378155988742
117156,0,0,0,0
117157,0,0.829851460830381,4.24376340665566,1.42750946851133
117159,0,0.215680089215222,0,0
117166,0,0,63.4802479258668,22.4899219533123
117177,43.7828818927435,108.159579182107,430.3132609721,356.363062050202
117178,68.0819965162229,45.3376369032551,211.505339390377,241.07527572288
117194,0,0,0,0
117195,0,1.07840044607611,1.20914757954032,2.75386799428314
117196,0,0,0,0
117245,0,0,0,0
117246,336.054722245852,447.044680763126,527.108061443165,862.247525619261
117247,31.2961361399452,24.6423355835322,0,0
117248,0,1.63349451636771,3.80790481326988,1.21232208956278
117283,16.7089347107453,0.215680089215222,0,0
117285,0,0,0,0
117286,0,0.431360178430444,0,0
117289,54.9771397054571,23.0082608242758,0,0
117531,0,0.431360178430444,0.60457378977016,2.29488999523595
117532,0,0.215680089215222,2.41829515908064,0.91795599809438
117579,0,0,0,0
117581,0,0,7.49553952335304,7.99635444081899
117583,0,0,18.7193168701423,15.5646904073227
117584,163.825335974488,139.405052217208,46.736965389403,26.9671267232921
117608,0,15.5814939411467,79.3077329472871,43.0728602117471
117854,35.4423549788243,19.5579170411911,0,0.486783312380763
118421,0,0,0,0.45897799904719
118424,51.9688769359233,226.459815038543,210.961200027158,190.417310770846
118425,0,0,0,0
118426,83.5445558927046,91.4482290349952,21.7647483894348,23.407844984675
118427,0,0.215680089215222,0,0
118429,57.9370519508335,51.0113465904761,21.1322827454309,156.50401741209
118430,0,0,0,0
118432,0,1.07840044607611,0.60457378977016,0.917955998094381
118433,68.1969258319488,81.2579088715908,83.9280048948486,61.7247536905905
118442,0,0.215680089215222,0,0
118460,116.962542975217,130.055093796779,137.238250277826,141.824201705582
118461,0,0,0,0
118471,0,0.993201974113569,0.78772212891254,0
118472,136.017317115616,165.762265685373,248.79787649322,193.946654646393
118487,153.991830259689,119.85194657916,171.174689307777,255.384644833089
118490,67.8857573472262,41.3093864655246,28.7449661378818,26.8608676571587
118491,0,17.3002684032575,40.904710648234,37.7040945797575
118611,0,0.255664073708608,6.66347443988325,12.646877092879
118663,0,0,2.41829515908064,0
118670,0,0,0,0
118672,16.7089347107453,33.4304138283594,39.9018701248306,62.4210078704179
118738,0,0,1.20914757954032,1.83591199618876
118788,876.817959225182,951.909529836295,12.8834245195839,8.23645352450905
118812,16.1923982135285,7.86251590763481,14.2163820072535,22.9268525173994
118813,145.91031892633,95.581288185769,150.390940971218,97.5148899062846
118856,16.7089347107453,0,0,0.45897799904719
118881,50.1268041322359,29.9795324009158,59.8528051872459,27.9976579418786
118924,84.136500833992,101.615254693896,189.828637288827,248.361680956649
118932,0,1.50976062450655,4.83659031816128,4.13080199142471
118980,0,30.4394519183831,19.8290398057687,23.2319151868765
118987,133.671477685962,98.9971609497868,223.692302214959,250.143009480719
119016,63.1600641525168,39.354590433756,38.4434881027097,30.2302888993943
119032,0,48.1955648242728,51.7343977720472,64.6368935895916
119180,0,0,0,0
119369,0,2.15680089215222,1.81372136931048,0.917955998094381
119385,0,6.17317692435253,5.49953648798279,10.5877030894173
119391,0,0.765235374327522,0,3.4927753156622
119392,18.6610733932356,11.5717862930759,43.8884870492103,29.3322017019798
119395,0,1.29408053529133,12.6960495851734,5.96671398761347
119437,0,1.50976062450655,4.83659031816128,1.83591199618876
119467,0,0,0,0
119504,173.806876928657,311.298250697924,410.409877423437,476.454740625447
119548,0,0,0,0
119559,147.943811661556,131.263663398347,144.214622785377,207.760737889187
119587,0,4.52377484201419,0,1.2473140013927
119678,0,0,0,0
119679,0,0,0,0
119682,0,0,0,0
119687,0,0,0,0
119692,0,0,0,0
119694,0,0,0,0
119695,0,0,0,0
119710,96.8967391988255,50.4190571076451,144.861656175276,146.812681095926
119749,0,0,0,0
119764,0,0,0,0
119765,0,0,0,0
119772,0,0,0,0
119774,0,0,0,0
120065,0,0,0,0
120066,0,0,0,0
120071,0,0.862720356860888,0.60457378977016,0
120103,0,20.8283995516404,204.709353127055,170.228862298291
120114,0,1.50976062450655,6.0457378977016,2.29488999523595
120146,0,0,0,0
120224,0,2.68655094553967,717.482267906178,409.071386844422
120227,38.4393005106011,21.3424734207252,16.4551470751935,5.25880924415528
120237,0,0,0,0
120376,0,1.29408053529133,0,0
120379,0,3.60323163859313,8.83778123819471,5.27167555852145
120400,0,0,0,0
120406,0,0,0,0
120425,0,8.41152347939366,0,0
120526,33.3795736361023,38.8792869411571,132.41406493598,184.433358343218
120534,183.798281818198,130.702134064424,104.591265630238,127.595883735119
120586,0,0,0,0
120775,0,0,0,0
120776,0,0,0,0
120787,0,0,0.60457378977016,0
120793,0,0,0,0
120796,0,0,0,0
120863,27.0407050081977,4.26042271700535,16.4609803336141,5.46724568340005
120892,48.8662193557831,29.4425976803521,4.71496013984532,7.75866468866637
120935,0,0.431360178430444,0,0
